('https://www.cs.jhu.edu/~yarowsky/', 'PHONE', '(410) 516-5372')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596553248')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '7039661987')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '703-966-1987')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596553248')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596239069')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105165119')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-5119')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596239069')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1724077696')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105167217')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-7217')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1724077696')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105164253')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-4253')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596220964')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596220964')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105165331')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-5331')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'rarora8@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'rarora8@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'randal@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'randal@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'kevinduh@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'kevinduh@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'eisner@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'eisner@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ghadfield@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ghadfield@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'phi@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'phi@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'aliu@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'aliu@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'nalisnick@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'nalisnick@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'moberst@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'moberst@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'salzberg@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'salzberg@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mschatz@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mschatz@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ishpits1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ishpits1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'szalay@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'szalay@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'vandurme@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'vandurme@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105164537')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-4537')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105165590')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-5590')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105160060')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-0060')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1596557268')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105164126')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-4126')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1596557268')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105164639')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-4639')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105164253')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-4253')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '4105165331')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '410-516-5331')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'chienming.huang@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'chienming.huang@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'pkaz@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'pkaz@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'mkazhda1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'mkazhda1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/robotics-vision-graphics/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '3018064803')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '301-806-4803')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105168775')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-8775')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105166718')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-6718')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105160211')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-0211')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105166781')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-6781')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '9083853642')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '908-385-3642')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105165299')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-5299')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '1724077696')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '4105167217')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '410-516-7217')
('https://www.cs.jhu.edu/research/systems/', 'PHONE', '1724077696')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'yairamir@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'yairamir@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'randal@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'randal@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'yinzhi.cao@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'yinzhi.cao@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'sghorba1@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'sghorba1@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'amarder@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'amarder@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'ksabnan2@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'ksabnan2@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'scott@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'scott@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'szalay@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'szalay@jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/systems/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105164975')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-4975')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105166251')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-6251')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105164276')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-4276')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105168134')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-8134')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '1725659710')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105165847')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-5847')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '1725659710')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '4105165299')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'PHONE', '410-516-5299')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'mdinitz1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'mdinitz1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'susan@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'susan@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'abhishekjain@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'abhishekjain@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'skosara1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'skosara1@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'xli113@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'xli113@jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'scott@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'scott@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/theory-programming-languages/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/search/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/search/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/search/', 'PHONE', '0122586700')
('https://www.cs.jhu.edu/search/', 'PHONE', '9814830336')
('https://www.cs.jhu.edu/search/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/search/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/singhal-family-entrepreneurship-award/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/singhal-family-entrepreneurship-award/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/singhal-family-entrepreneurship-award/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/singhal-family-entrepreneurship-award/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/about/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/about/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/about/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/about/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/events/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/events/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/events/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/events/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/people/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/people/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/people/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/people/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=research', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=research', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=research', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=research', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '1699020930')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '1699020930')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '410-516-6281')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '410-516-6259')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '410-516-5249')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '1696350185')
('https://www.cs.jhu.edu/it-support/', 'PHONE', '410-516-4898')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'steve410@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'steve410@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'steve@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'steve@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'pip@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'pip@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'cvenghaus@jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'cvenghaus@jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/it-support/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'PHONE', '1730401538')
('https://www.cs.jhu.edu/alumni-and-giving/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/alumni-and-giving/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=department-news', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=department-news', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=department-news', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=department-news', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=graduate-stories', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=graduate-stories', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=graduate-stories', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=graduate-stories', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'PHONE', '1724261859')
('https://www.cs.jhu.edu/academic-programs/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=awards-and-honors', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=awards-and-honors', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=awards-and-honors', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=awards-and-honors', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'PHONE', '1000037788')
